x,y
24.64105424249503,22.782851988258297
22.589904084766406,31.648006320325976
15.503519270716602,27.855079418649353
14.718997130004356,25.19059874911674
21.575691078753522,21.1121593056022
16.104515151162346,26.807702761328304
25.599240639793152,24.041378149891244
19.041446264256823,24.316871688012952
17.227042921922017,26.048523846276744
22.45998610373595,28.2280669912372
22.737421399178576,28.759822003725628
26.880928285802568,22.05967439077225
16.733705109399022,28.603402494757525
18.884451790654616,27.276222906353677
24.035773282747442,22.170718100226672
20.29403717051022,28.63015023109771
21.465391100501787,30.38059053130212
27.91129090384657,21.64292201475797
23.617497098445412,27.0952459682378
25.714428197760267,22.648856780258033
21.738322543756517,27.887350367625167
17.86339453981218,24.381366643764995
23.778793017644098,27.265337316239467
21.571116182295697,29.03906445236787
25.567828361122178,21.902671258575268
20.22546753979699,29.351089563442734
22.33643780211118,30.550333217274826
24.71859553892413,23.518763354014183
18.664445598224287,27.133193626966253
18.316821980811394,24.05657612220028
24.974790158463406,21.628127046919936
23.981866267259374,21.69382879664179
23.237670672730363,30.231096119521656
18.639546631180604,26.295795015743305
18.56681350088482,26.782745733883505
21.737786639606426,29.519690311504036
16.57977041188408,25.331358821364788
18.10417258221781,25.30409546030734
17.887117942470844,25.558820973643737
17.152480560517024,26.360499272919448
17.264912790909396,27.14527991577023
23.214887031116252,26.165268842949004
24.741448098960646,24.690179936666894
17.684970869655942,26.284025040104385
17.758513601750554,28.727333710478703
23.799704255255133,22.582565092417386
15.30879273948037,26.506245943450676
16.276265723098447,23.2879540511772
19.13589438353489,23.64796357497685
21.505745747781187,27.218539809583767
18.120829457786282,24.38428424534849
25.642296038737335,23.903803906010335
17.405275876439195,25.501179700336614
24.491412255745512,24.081007491435656
24.375291995548885,21.225223929955778
21.741138084839044,29.1688575482223
21.87367632009265,30.00681175343686
25.57072536523092,23.77044108595119
24.04792756228023,22.802310089931524
20.890040606344837,26.84405619814305
25.94251489400638,24.62964512777617
21.529746476195868,21.58693079408776
25.552988608162526,21.717439417896077
15.604955301471488,26.777239069805017
22.521088386926234,29.45805973457725
15.874065004597384,23.946202633851563
25.173804945271662,20.99176273870375
17.28090566703722,26.31268082784195
21.22595586532531,26.632529972595375
24.46749487754512,24.124225781046867
22.239741827696392,28.467610159343106
19.694822259260533,28.863401100567465
21.981869744016297,28.917445049928684
16.769205764112478,27.335283180470544
16.748713102557197,26.57473582569626
17.104796871324588,27.576735979300892
17.214825180006518,27.589278790599344
17.457322215559067,25.829510957534524
25.753659186262176,22.084298349260372
20.33160917714224,27.97342744797152
20.595902958783086,27.217077163380473
19.041753015510587,26.99281934963378
23.548860787160415,22.71998457665963
25.75339798968356,28.496598331324957
19.296164301122978,27.754700224115805
21.254328201883357,31.090111618676623
21.66336017382285,27.60712623285673
25.489248916535466,23.32690653963025
18.14135378022643,28.56099916227082
24.664355880828033,23.816735153533592
17.982411535434053,26.13719316966428
23.48800522307163,28.64947285311248
23.50411895550972,31.9101816832142
17.21087594780819,24.388724640998774
22.73125231915332,22.085873791721855
25.343247560255843,22.059906955138178
24.267452808943037,23.43460991309239
20.986150508923423,20.26338328573777
22.247653437162196,30.214222708205256
24.418102251582116,20.582196531739285
18.016388641949327,25.680256007330968
21.023055700001954,22.970087679791142
19.598059031322506,24.331651285177795
17.132723320287646,27.427435143985118
17.34140330908083,28.40502611564461
23.058007296178207,31.249579865488943
16.176764756562015,27.79111855827074
23.919109889293473,21.414414754270375
20.102833257287376,25.660214139806232
21.72533228747016,22.974674466229168
17.012532141772915,27.810102206569024
22.597965907077747,25.767533535654938
20.43445214134098,31.014696492407992
22.409989151789418,26.667147958472356
20.32973327784051,28.941456595714335
24.43963022886482,20.81834697058135
21.965209911834762,24.082670672812323
18.152766009282498,28.686487180791747
24.006480393546514,20.895234819287374
24.58015437421386,28.043713295705942
15.422376875312487,27.679474224160646
27.586464765843246,23.484629428590658
25.603112053224567,21.079187004070302
18.949275852432265,28.685913268658084
15.302690447351864,28.099280368042983
16.23973615597014,26.489089307870024
26.96922699746467,23.312505696560116
17.010290616171797,27.862392354394373
16.971907017382318,26.631005997818644
18.638045090198812,26.13747558890313
19.109275763903977,25.549481437932027
18.62926489642679,26.983698935520046
24.475271959543964,20.627782424904993
26.72070766074109,21.007343391508535
23.799038403495537,21.212058789640707
24.86702268798632,20.92536078719776
17.392997983898866,26.41815518488524
25.193533559741002,22.401586809824604
22.26978642145056,28.477173972280603
21.149559583914513,29.8557017035185
23.053841628680278,22.422611067960645
24.123751415128517,23.667150831440534
21.814875766217938,27.254058376513424
22.22584671784053,29.624941174168846
22.533405439177056,29.263944856224594
23.437155748298146,21.561714536585026
23.629047210169958,22.769706291850895
20.166840264107257,29.551472840421166
26.560333084879264,21.187266970913253
24.586078119566373,19.289493562147435
24.487990206388794,22.729046942165105
27.440649947367916,21.79882932126678
17.752913785649085,24.196557776258054
23.767509396162115,29.01346512417516
23.00971660710419,21.021969300837892
25.179600340549168,21.204128168753083
17.449053456088816,26.608086414673043
21.621357136175607,27.11535540290703
26.72591772291161,28.00159241545033
17.610384779010076,27.08685540960803
24.293382105689545,22.229267065818217
23.643549685794557,21.4492137363701
17.313849283767848,26.185953250399546
23.838736048960495,25.08546532200852
17.84494528261071,28.20575996483121
22.868312390562615,27.786200997709688
22.337659307101756,31.83172829633301
17.415511886171704,26.91159819098991
24.913248928899822,22.259662330237276
15.612686544095943,27.434182005769166
20.982493760805347,29.259050472466807
14.413471357826262,26.911893728626477
24.205658526445998,27.693238311649655
26.48385446751787,26.471709441607587
25.982159101679326,27.123968955341933
22.282509233750055,27.836596734538688
21.237106346346117,21.626493765016146
23.53164653468146,29.736869866403552
22.82170787999598,24.555660695355567
23.659797900653153,22.44629297672087
22.465666540981697,28.465916798734792
26.28971883716056,21.209869354097954
25.005805648954922,21.42599045421966
19.281271085795144,27.453050461439958
16.84704680543947,25.535344575807674
22.56491487890665,22.58541372678048
17.806061169511622,27.623164412507506
22.910554542874653,21.844168578859524
15.068478872081556,26.966918534499438
19.619541935710487,26.163414213266282
24.362251930120085,28.70428715510665
24.332778223300462,21.499053340539948
28.5571243292395,24.117514633861905
19.321967299200786,24.355283456487257
23.144614732863587,20.9378600174951
23.9133123972534,22.56111834011008
22.04218588229996,22.233861491280425
19.01966217164495,27.722991890091198
19.582369709601952,24.599649892537528
16.243648344724726,25.920238207433176
23.40958232863203,27.831126742258494
18.163655452858613,24.216635367573286
17.366745021363798,24.257732021347397
20.962970080715944,27.702709244462852
23.914901906989364,23.98802322597711
23.188427578680567,22.37482090532052
15.348750258993661,26.0574079790408
16.428884997256773,24.451172032188992
24.170767387767494,20.16044992206702
22.43704564994039,29.707565447898446
24.049774029112957,20.457063969409678
25.774954455109633,20.778421165504923
19.111576969201707,27.762560832021194
26.2302695948508,23.42117517779468
19.306420637557174,27.523743927155557
16.481364697664976,24.869711887529746
25.43174077226743,24.267891638029454
24.428008242355027,21.478742198275874
22.17047020092807,29.86933837672043
25.68665467139992,28.562725809954316
19.554009920854536,26.27727343023161
18.232490976930176,26.63923251001342
27.496260452432185,22.54775130057096
17.105568128957433,25.377403221880073
21.674666335277607,29.679118836267612
17.18322775603692,25.244936759097
20.71384251435767,27.461678658115513
16.638516958271982,28.343972291866773
19.015679566046426,27.67546975162577
17.064057238066823,26.88759077715832
18.067119414100556,26.676621050300728
22.381450814438995,21.690128692273444
23.84816611698514,28.77279493806071
18.38994667369175,23.01070915691505
23.17069619166887,22.278610888729173
26.22365187850016,22.676108805123697
19.68284991281664,25.905026647422147
17.911323882157976,25.787465189092583
23.197294510667312,29.526328221087596
26.140955956462154,30.410168033819897
25.622314932162606,22.389604426487693
23.573436015713668,22.040296932548358
25.088237513616217,20.471296655727354
22.770642195159873,27.722500415136853
24.461897483407153,23.662384332010586
26.0326327113615,22.2228970923416
15.846352726954194,26.095778553644355
19.52726714108233,25.236506544656578
21.647584598490866,30.52601624736574
24.72079392832046,20.449208424944242
24.719891570766386,20.763827660335405
22.557230423416996,28.556246737929968
24.400772169779962,19.290699919555077
23.587987972774307,29.126647874414356
15.630039845688787,26.51039480796437
22.8092892420357,22.11478344264783
24.239707671731868,22.879693107627883
22.52170926278502,24.414400754904673
21.511684182945082,28.95697059975096
25.85074057521735,21.990495208845907
26.883884910805158,21.764948495099574
17.397975078272705,29.959429909814553
18.307235720143222,27.993744687671708
24.43086200028797,27.78514889159638
25.039732606590395,29.93277825201988
17.387177825856753,26.55745410776312
21.791768927128416,26.896179458996183
22.248907525973106,27.31529969053426
26.487040252467857,21.611664442036417
25.364937115542375,23.482547728091493
20.63728320944172,27.182090837121915
21.731897392570538,24.310960839833367
16.059511933288476,26.517845287152245
21.11188812558361,31.75748271817291
24.13438654978555,21.510291269888235
20.262213535112416,29.421786018910808
21.314177904886513,28.633697393502175
21.254235254720292,30.81465229907056
24.96940186113976,21.432679695351208
24.053216046996337,29.875280884608255
25.579587781363237,20.718563125122593
21.928358731288093,26.51208748441971
24.009669148815416,31.50098284160375
17.65972496054871,24.00420603499272
16.349525033989373,28.069977028731387
21.040581784227086,28.255908857057506
21.224253226327534,21.665085188354983
17.73076474574852,25.24345647325633
18.82597558062408,25.946975861220988
23.438056233668306,24.20169463993084
16.47499335350425,26.44552634740313
23.660048524385157,31.833706507295226
21.862056951055866,29.805828801006147
25.136346993872472,25.595137924944765
23.609199652132016,21.653242859504328
20.799022394244705,25.38277380864676
19.09599550803205,28.301926933277223
24.83052152431898,23.910831652794535
17.82647321393467,23.65452507936899
15.135993181691386,26.480217696687895
23.2196879000318,24.076693499104444
17.145978037568188,25.118935923238354
24.41313842651243,23.643243942723963
15.592539284145174,27.265082235869453
22.560939015059986,21.927992192871365
26.660760073784317,21.364129322548855
25.445552189137885,22.556876533659892
23.73988675702817,22.552858971924373
23.336458944432003,27.68752607424712
24.49380754612037,19.383033697549664
26.031616389696584,21.709996616378838
23.54197097670032,27.827489926919984
24.94974637468659,28.0424807515678
22.408542240878088,23.396026586327444
25.889572820783275,20.681470133182756
22.683985612438484,20.048312365705513
15.986234035037233,26.246463388334735
27.31551522163991,23.21859913601191
25.32073870410144,24.078707139438258
21.791522482582472,24.44679733947362
25.11786059561801,19.789644390987164
22.313230822377136,21.492450498063135
25.77669099179449,22.428141135113982
18.769661673114527,26.515243409172175
25.705597883292135,22.118304434439807
16.974674788470537,26.2298749483069
24.505289375634895,21.81145708635411
16.758984018866446,26.213069807212282
24.054153160496227,30.83941824701369
23.25780011389324,24.08381355877667
21.025862418031952,21.92930258825891
17.48880089680392,25.274856350274575
18.882955287203565,24.459590257374888
22.313519824910138,27.59313209001315
